time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:38,922.0445732773951,1458.573998060685,183.1111237123521,19.58822288226317,37.04000634164857,7.2998407329092965,3.6927408102820096,0.0001602676411804399,0.010806206989071972,0,Fixed-Wing
1970-01-01 00:00:39,940.0946939367059,1495.512407840648,178.5469058470575,19.47254651493442,37.013731477198135,6.950483497752627,3.6929759785396272,0.00016627890137346657,0.01056181837739492,0,Fixed-Wing
1970-01-01 00:00:40,958.3593177467337,1532.3340753545617,173.8309604173001,19.366620855840093,36.98357619000314,6.597676124359908,3.6931966811945087,0.00017163839348384802,0.010308327391870657,0,Fixed-Wing
1970-01-01 00:00:41,983.8060875530591,1565.2468958613335,164.03476550870164,19.58717529679631,36.823493847724194,6.129348785707911,3.692933036321502,0.00015517492630593715,0.009750064296168339,0,Fixed-Wing
1970-01-01 00:00:42,1009.1750579739473,1598.2297961072345,154.246569071161,19.80556073469815,36.66720482052893,5.662337693218166,3.6926754772467425,0.00013895194424559497,0.009192117646613396,0,Fixed-Wing
1970-01-01 00:00:43,1032.112181357501,1633.4032432966615,144.70838820939798,19.95614764665912,36.629486936230286,5.236469719174512,3.6926081475723214,0.00013024602697177403,0.008644062445707357,0,Fixed-Wing
1970-01-01 00:00:44,1054.3036131967492,1669.0022078405473,135.10585895422426,20.07525586049876,36.606729919422555,4.8098534647107405,3.6925924432677455,0.00012375739482404932,0.008091944661924283,0,Fixed-Wing
1970-01-01 00:00:45,1053.9379231545645,1717.473045346549,123.5567948829827,19.242135454323677,37.036538194552776,4.36060177503659,3.694138403124,0.0001843414969953834,0.007416934003989111,0,Fixed-Wing
1970-01-01 00:00:46,1054.165915540245,1765.5363016467345,111.59993788683066,18.432971017435193,37.447780390423745,3.9013114601052323,3.69564131852173,0.0002430072287293671,0.006717152508037244,0,Fixed-Wing
1970-01-01 00:00:47,1072.8815877232846,1800.918385448409,86.96623312073051,18.371416314496713,37.282404530211345,3.131050823440575,3.6958042348493336,0.00024190308381933192,0.0052470819942819725,0,Fixed-Wing
1970-01-01 00:00:48,1090.0685127066827,1837.7303022065425,64.60166489875225,18.29717017802068,37.21721494156027,2.450996818755463,3.6960919811733897,0.00024495779211347504,0.003907249992526942,0,Fixed-Wing
1970-01-01 00:00:49,1120.8479891148108,1866.6350489269244,48.84164947889047,18.82597541814142,36.922234072216426,1.9975648939686046,3.69542837190358,0.00020714072106393865,0.002961349186148573,0,Fixed-Wing
1970-01-01 00:00:50,1127.0631281741207,1910.6177480254773,42.161186719229136,18.31579251579936,37.16227665799656,1.7677490874234343,3.69651565476838,0.00024460162494132677,0.002561692623908712,0,Fixed-Wing
1970-01-01 00:00:51,1133.6793116632816,1954.36750711483,35.41718759853457,17.82291610021434,37.393809110542065,1.53697206904755,3.6975749203391524,0.00028082629004619276,0.002158011229371631,0,Fixed-Wing
1970-01-01 00:00:52,1151.6898199692969,1991.499061511351,26.868017076852645,17.82174513387651,37.3835548305156,1.278885458512486,3.697838168997876,0.00028192740006137716,0.0016399778002112396,0,Fixed-Wing
1970-01-01 00:00:53,1169.6707389526,2028.6359439717053,18.164557553255822,17.819098339768313,37.37312250034051,1.017434916987553,3.6981032060694625,0.0002831044317099976,0.0011123279019869309,0,Fixed-Wing
1970-01-01 00:00:54,1186.8599012064788,2065.947457414477,5.623807201952063,17.778339465940494,37.36010427103646,0.6735824388185507,3.698417188144078,0.00028631611579701987,0.0003451666807832189,0,Fixed-Wing
1970-01-01 00:00:55,1203.5158686813556,2104.1450125609426,-2.521655833320283,17.744951590804696,37.39755558292913,0.4566494533856157,3.698790263489116,0.00029097294578498957,-0.00015647509976598068,0,Fixed-Wing
1970-01-01 00:00:56,1219.9077517719452,2142.539006577361,-10.518730771104808,17.702400007603664,37.44349052696278,0.24397577232724338,3.6991838369883885,0.00029644760184446665,-0.0006491217460439076,0,Fixed-Wing
1970-01-01 00:00:57,1229.9616033676575,2185.6475381380624,-14.95448784496103,17.439919213198674,37.69303284386682,0.1335254974169494,3.700069366676124,0.0003215501030435084,-0.0009258849561766485,0,Fixed-Wing
1970-01-01 00:00:58,1239.8619669301006,2228.871847949691,-19.529702915573424,17.1726571382791,37.946748026049654,0.020015014219860693,3.7009670770017733,0.0003470832813095553,-0.0012114057782130377,0,Fixed-Wing
1970-01-01 00:00:59,1246.2257690165698,2274.7949774590943,-27.54039180880943,16.79751759577123,38.296437737663766,-0.16863844007618684,3.702147116343359,0.00038243722404516535,-0.0017127742434299598,0,Fixed-Wing
1970-01-01 00:01:00,1258.3615178674372,2317.0857525520078,-35.37410734770322,16.655596162197888,38.483943925738124,-0.3472241696515837,3.70290825413583,0.0003991695805181202,-0.0022057523614647315,0,Fixed-Wing
1970-01-01 00:01:01,1271.1537729528827,2358.7247902044055,-39.657207838136486,16.531119289433537,38.626219325157976,-0.4368211717675079,3.7036186085812175,0.00041345920844433365,-0.002479978665525648,0,Fixed-Wing
1970-01-01 00:01:02,1283.8247089420238,2400.436272030105,-43.913363573467365,16.40205037521031,38.770501766391895,-0.5256212879041283,3.7043381716565813,0.00042809243093880616,-0.0027526255146041647,0,Fixed-Wing
1970-01-01 00:01:03,1293.6579709163852,2443.842235222419,-47.53927696676815,16.165572840914557,38.9617292523533,-0.5957821073012144,3.7052731261319174,0.00045076238802543096,-0.0029883286466788894,0,Fixed-Wing
1970-01-01 00:01:04,1303.637848991475,2487.1463076236396,-51.092005876873095,15.935179506559065,39.14790265459241,-0.6641115828994397,3.7061974248690985,0.0004729195752179988,-0.0032195422666434163,0,Fixed-Wing
1970-01-01 00:01:05,1316.9619658525153,2528.126302834051,-52.97543389834876,15.843563682453988,39.21879497427922,-0.690669036651945,3.706878671631409,0.0004833807415816539,-0.0033483523957612495,0,Fixed-Wing
1970-01-01 00:01:06,1330.2860827135555,2569.106298044464,-54.85886191982443,15.751947858348911,39.28968729396603,-0.7172264904044504,3.7075599183937187,0.000493841907945309,-0.0034771625248790827,0,Fixed-Wing
1970-01-01 00:01:07,1343.610199574594,2610.0862932548753,-56.74228994130009,15.660332034243837,39.360579613652845,-0.7437839441569558,3.708241165156029,0.000504303074308964,-0.003605972653996916,0,Fixed-Wing
1970-01-01 00:01:08,1356.9343164356342,2651.0662884652884,-58.62571796277576,15.56871621013876,39.43147193333966,-0.7703413979094612,3.708922411918339,0.0005147642406726192,-0.003734782783114749,0,Fixed-Wing
1970-01-01 00:01:09,1370.721790043417,2691.751405423949,-60.64444576358572,15.494766719109798,39.49080243982971,-0.7997531835899158,3.7095689904108937,0.0005237853072221945,-0.0038723468326271678,0,Fixed-Wing
1970-01-01 00:01:10,1394.3238055553775,2726.1801012732976,-65.35176015850728,15.793843132006861,39.305245594415155,-0.885648897294346,3.7094808692001124,0.0005023558228455498,-0.004184054777529413,0,Fixed-Wing
1970-01-01 00:01:11,1417.542588283808,2760.6400121180322,-66.35313025072394,16.05455088227526,39.1294129094712,-0.8885887108251102,3.709413768721637,0.00048318742561740964,-0.0042598775509366795,0,Fixed-Wing
1970-01-01 00:01:12,1440.7613710122387,2795.0999229627687,-67.35450034294061,16.315258632543664,38.953580224527244,-0.8915285243558743,3.7093466682431613,0.0004640190283892694,-0.004335700324343946,0,Fixed-Wing
1970-01-01 00:01:13,1462.3825575388928,2830.540808908834,-68.25772258771752,16.518188731787227,38.812470763277155,-0.8924915323374645,3.709401123810286,0.00044954801918820455,-0.004405196525487224,0,Fixed-Wing
1970-01-01 00:01:14,1453.649538287671,2884.6201468339514,-67.29614322960619,15.62334787575447,39.33109989936627,-0.8558953859121172,3.71176513495697,0.000524327023622499,-0.004354488336962988,0,Fixed-Wing
1970-01-01 00:01:15,1446.2338533777474,2937.8531106424507,-66.2512746347967,14.77642825380996,39.81871953108317,-0.8176944040699683,3.7140281871713055,0.0005951353614669139,-0.004298323087979835,0,Fixed-Wing
1970-01-01 00:01:16,1466.138534707974,2973.5330128497335,-63.47905985373721,14.923353265629016,39.66322906552555,-0.7462105342261235,3.7141974391099772,0.0005835955344967671,-0.0041289831606645,0,Fixed-Wing
1970-01-01 00:01:17,1486.0123652359707,3009.235217686035,-60.597400933446856,15.069036887176603,39.50910432287487,-0.6727451386813317,3.7143693079680933,0.000572172295371435,-0.003952330954166496,0,Fixed-Wing
1970-01-01 00:01:18,1505.3237624327485,3045.3440162257975,-55.72049302902226,15.192089030278014,39.37987773614025,-0.5631550390670952,3.714588885236163,0.0005628745403566622,-0.0036423703977334428,0,Fixed-Wing
1970-01-01 00:01:19,1524.6351596295262,3081.4528147655583,-50.84358512459766,15.315141173379423,39.250651149405634,-0.4535649394528586,3.714808462504233,0.0005535767853418894,-0.00333240984130039,0,Fixed-Wing
1970-01-01 00:01:20,1543.827224341283,3117.630500983032,-45.65779911117371,15.433757413539091,39.12433670521772,-0.33845850448731823,3.7150373520024567,0.0005446484856573291,-0.0030017067104801012,0,Fixed-Wing
1970-01-01 00:01:21,1560.9287664335898,3155.0149939508246,-35.06094105478006,15.474663418838947,39.04903854434847,-0.12671431135955044,3.7154293775299907,0.0005421924782789992,-0.0023076254020038874,0,Fixed-Wing
1970-01-01 00:01:22,1578.0303085258947,3192.399486918617,-24.4640829983864,15.515569424138805,38.97374038347922,0.08502988176821735,3.7158214030575243,0.0005397364709006693,-0.001613544093527674,0,Fixed-Wing
1970-01-01 00:01:23,1596.0922225771974,3229.1254988692635,-13.479256922798614,15.587287585512634,38.87612812491121,0.30326251378043045,3.7161361645380064,0.0005345274631839823,-0.0008930981267064066,0,Fixed-Wing
1970-01-01 00:01:24,1630.6550517438573,3254.5376242916427,4.171556525942625,16.18841392788903,38.395119591020936,0.6329781792783203,3.7151233909213586,0.00048201696517463134,0.0002803400222815465,0,Fixed-Wing
1970-01-01 00:01:25,1665.2127005383954,3279.8875194299235,22.868563426354477,16.787134262181286,37.91138369828724,0.9816226493585669,3.714108180050065,0.0004295109913982492,0.0015242091487039314,0,Fixed-Wing
1970-01-01 00:01:26,1698.28346848015,3305.201812134961,57.1012871932338,17.301104766560858,37.41833662492779,1.6096485637956701,3.7131676901512933,0.00038123851048588674,0.003815256612316866,0,Fixed-Wing
1970-01-01 00:01:27,1708.5471809459532,3346.057741105051,72.65357566096951,17.061865448581752,37.48054680661174,1.871970197143924,3.714072106025957,0.0004005517441862696,0.004869756604442153,0,Fixed-Wing
1970-01-01 00:01:28,1719.892304111313,3386.2016621072835,88.68600108161029,16.861299226522295,37.51656026165614,2.142720271169052,3.7148897543517476,0.00041648165699529943,0.005957063325926892,0,Fixed-Wing
1970-01-01 00:01:29,1748.4345910600841,3415.0134350231765,112.05410042096501,17.27527687970036,37.136330037819725,2.5410251046701315,3.7143275010752763,0.0003786441354181708,0.00754677067528524,0,Fixed-Wing
1970-01-01 00:01:30,1766.1122447779107,3450.830950817717,125.90284029541179,17.293570964790835,37.024782151343,2.7531515933785595,3.714635751553545,0.00037536065061592077,0.00850436652851849,0,Fixed-Wing
1970-01-01 00:01:31,1783.8647332516857,3486.5763647923104,139.4581324407108,17.314385446013368,36.91045527412604,2.959500049775296,3.7149372915989223,0.0003718069161497067,0.009442697096167092,0,Fixed-Wing
1970-01-01 00:01:32,1802.7896291186662,3521.192187232864,148.41609166472955,17.374686005885238,36.752591015805244,3.0753262920662903,3.715133701868252,0.0003640192839439689,0.01007920583028711,0,Fixed-Wing
1970-01-01 00:01:33,1821.7145249856458,3555.8080096734193,157.3740508887483,17.434986565757107,36.594726757484445,3.191152534357284,3.7153301121375826,0.0003562316517382311,0.010715714564407128,0,Fixed-Wing
1970-01-01 00:01:34,1842.1992703414217,3589.332378459063,166.25548328178525,17.565771350560187,36.380129727608015,3.3065799316872844,3.7153961739369814,0.0003418893025354291,0.011347450248507758,0,Fixed-Wing
1970-01-01 00:01:35,1885.883696051862,3606.623529810755,173.9987302087975,18.74486977087544,35.32174477128123,3.416075297963915,3.713523559691775,0.0002300584839389158,0.01190819624061432,0,Fixed-Wing
1970-01-01 00:01:36,1927.6225729014168,3625.10859578519,182.13599511611903,19.807382119855664,34.35097282743399,3.5299694958344916,3.7118069157458446,0.00012862821608807613,0.01249629325922302,0,Fixed-Wing
1970-01-01 00:01:37,1943.0877836529326,3659.7516708420553,195.75012741673783,19.313463897285477,34.549343618960684,3.706417743238398,3.712197717219602,0.00016607836745189533,0.013465065973654697,0,Fixed-Wing
1970-01-01 00:01:38,1964.2825372261568,3691.3875032008364,210.48321665237188,19.42622466748906,34.28455030298923,3.915980668179437,3.712145930766504,0.0001498822629360971,0.0145187543490142,0,Fixed-Wing
1970-01-01 00:01:39,1985.2661324975406,3723.144136952338,224.71491873844397,19.528964697200433,34.02767821128663,4.116011215252111,3.7121110300150684,0.00013460609800029,0.015538413551203587,0,Fixed-Wing
1970-01-01 00:01:40,2003.2615171339376,3756.610293859234,231.85123125417454,19.489896031500184,33.882903472120155,4.181144139665636,3.712315087584707,0.0001323484751370423,0.01607650827650219,0,Fixed-Wing
1970-01-01 00:01:41,2021.2569017703336,3790.0764507661297,238.98754376990513,19.450827365799935,33.73812873295369,4.246277064079161,3.7125191451543453,0.00013009085227379464,0.016614603001800787,0,Fixed-Wing
1970-01-01 00:01:42,2041.1992633194895,3822.336453534186,246.1605937594921,19.492023875996217,33.549145132610114,4.311899454766713,3.7125629486974505,0.00012097312050137625,0.01715579612206225,0,Fixed-Wing
1970-01-01 00:01:43,2087.826628115188,3838.0650701826435,253.83716261604854,20.63332407275762,32.75424083731317,4.3842304042593865,3.710410332144207,1.783166029478208e-05,0.017739455426232304,0,Fixed-Wing
1970-01-01 00:01:44,2131.5163982880067,3855.7097503509085,261.6831396120592,21.645020406856652,32.048038339776106,4.458083174092874,3.708502800444285,-7.364618115019568e-05,0.018335403891779036,0,Fixed-Wing
1970-01-01 00:01:45,2139.5197487265114,3896.5846027612206,271.4318978221798,21.081532361226955,32.416168847509894,4.547675131364724,3.7095705294063968,-2.35319979934763e-05,0.019070152099683133,0,Fixed-Wing
1970-01-01 00:01:46,2162.0027838392307,3927.3874910661216,278.25129739168415,21.146974470394575,32.30346920764117,4.592685708022188,3.709402233922121,-3.225388798786119e-05,0.019602771145122544,0,Fixed-Wing
1970-01-01 00:01:47,2184.28274255408,3958.3421723171905,284.85995143984366,21.20318691687127,32.19999569749878,4.6335643263911095,3.709251777743828,-4.002534621444659e-05,0.020120936425198695,0,Fixed-Wing
1970-01-01 00:01:48,2203.9452731985293,3991.253295194927,288.7523309771907,21.140439314513884,32.21543670022075,4.621186615006099,3.709331250305278,-3.5546799939557616e-05,0.020452808804761736,0,Fixed-Wing
1970-01-01 00:01:49,2223.6078038429787,4024.1644180726635,292.6447105145378,21.077691712156497,32.23087770294271,4.608808903621089,3.7094107228667283,-3.1068253664668644e-05,0.02078468118432478,0,Fixed-Wing
1970-01-01 00:01:50,2245.0826963192794,4056.0332981558586,296.44389348730226,21.08877785289057,32.20914205578396,4.594723663894328,3.7093411268703917,-3.288688063614064e-05,0.021110313456129067,0,Fixed-Wing
1970-01-01 00:01:51,2288.1006143127224,4075.589644401871,299.21350983743554,21.974347746943856,31.752733232467104,4.561508414943488,3.707501539675251,-0.00010912187416371087,0.021368002118345313,0,Fixed-Wing
1970-01-01 00:01:52,2317.501927567152,4103.891247460402,303.6211217287962,22.267350941184752,31.662365256210567,4.555109643049521,3.70680523457006,-0.000132814816310634,0.021747261927863765,0,Fixed-Wing
1970-01-01 00:01:53,2346.9032408215817,4132.1928505189335,308.02873362015686,22.560354135425648,31.57199727995403,4.548710871155555,3.706108929464869,-0.00015650775845755716,0.022126521737382217,0,Fixed-Wing
1970-01-01 00:01:54,2376.3045540760113,4160.494453577465,312.4363455115175,22.853357329666544,31.481629303697492,4.542312099261587,3.7054126243596786,-0.0001802007006044803,0.022505781546900673,0,Fixed-Wing
1970-01-01 00:01:55,2405.922935499242,4189.024022667356,316.5702751048685,23.152334534295502,31.41232344900018,4.530008463070337,3.704711023965503,-0.00020349412860038514,0.02286617404465185,0,Fixed-Wing
1970-01-01 00:01:56,2437.309594218167,4220.470732206486,317.5864122110329,23.49269508257285,31.588599672824834,4.450760655242667,3.7040043434354692,-0.00022022553260166064,0.02301161953677047,0,Fixed-Wing
1970-01-01 00:01:57,2460.3242586320603,4255.316108506426,318.9423387149967,23.51890365445789,31.80361030654608,4.382571422944856,3.70393954033882,-0.00021432934023591065,0.02318037086767422,0,Fixed-Wing
1970-01-01 00:01:58,2484.2236407818946,4289.667085170917,320.2186988070734,23.585036779623213,31.997997209802463,4.312326273052663,3.7038001929387825,-0.00021195298038554852,0.023343569060520323,0,Fixed-Wing
1970-01-01 00:01:59,2518.2972543624455,4318.332478619459,320.58004718890083,24.110301250685435,31.955211737972476,4.218438123186627,3.702803587948324,-0.00025005460481659507,0.023442906307134696,0,Fixed-Wing
1970-01-01 00:02:00,2552.3708679429956,4346.997872067999,320.9413955707282,24.63556572174766,31.912426266142486,4.12454997332059,3.7018069829578657,-0.0002881562292476417,0.02354224355374907,0,Fixed-Wing
1970-01-01 00:02:01,2586.3871238383736,4375.807188506493,320.34237522059215,25.160533608322392,31.870143232782727,4.006121298693803,3.700818306908915,-0.0003262561145108414,0.023570792315946134,0,Fixed-Wing
1970-01-01 00:02:02,2619.7779087358394,4406.185948618966,309.27077761543774,25.682267316342053,31.833339163408606,3.620084430586776,3.6999160939545312,-0.0003643370345901179,0.022827410623566385,0,Fixed-Wing
1970-01-01 00:02:03,2650.1685456375153,4438.971420479627,297.11774447404895,25.881438109126652,32.071100849683454,3.1763516833055223,3.6992969381663765,-0.0003703578008759012,0.02200379594189621,0,Fixed-Wing
1970-01-01 00:02:04,2651.7349849148086,4494.751273862132,274.82574345483266,23.00933628319593,34.88799574526594,2.1841071215561474,3.701391150812452,-7.24885093591563e-05,0.020426445747876283,0,Fixed-Wing
1970-01-01 00:02:05,2691.655099081444,4518.346166703281,269.1320846777965,24.56777610088153,33.545422796313744,1.9935953128532702,3.6997990635239595,-0.00023011185115944094,0.020063825793926345,0,Fixed-Wing
1970-01-01 00:02:06,2729.767364099159,4543.095115068945,262.4383746547256,25.921331708283386,32.36370592330574,1.7731470619746843,3.698366540255897,-0.0003678814626562737,0.019625958209739808,0,Fixed-Wing
1970-01-01 00:02:07,2750.909423672285,4578.508530327677,245.35775963079058,25.323199118728425,32.70232651391927,1.2362332194392938,3.698423515954658,-0.0003172074175078041,0.01840565832453566,0,Fixed-Wing
1970-01-01 00:02:08,2791.1069737189237,4600.083132205273,227.89402582755085,26.575406131595404,31.498634530388568,0.6264959948682776,3.6967135101467656,-0.00045167698843021585,0.01714666062710617,0,Fixed-Wing
1970-01-01 00:02:09,2835.045926115009,4620.192057440916,209.9969344311941,28.157026309033625,30.379459914700266,-0.02070559818837606,3.694695147027881,-0.0006056329014472715,0.01584819291791374,0,Fixed-Wing
1970-01-01 00:02:10,2862.363306929198,4650.429799372818,202.66556817858753,28.003767385398465,30.389017064379644,-0.26042037256429695,3.694134893995123,-0.0005988709170867722,0.015338553749318513,0,Fixed-Wing
1970-01-01 00:02:11,2889.6806877433864,4680.667541304721,195.33420192598095,27.850508461763305,30.39857421405902,-0.5001351469402179,3.6935746409623644,-0.000592108932726273,0.014828914580723287,0,Fixed-Wing
1970-01-01 00:02:12,2918.931127362792,4709.648957406702,186.84252857593546,27.859222856566326,30.301422185571912,-0.7852494970380512,3.692837741324627,-0.0006007324910885186,0.014230038185808305,0,Fixed-Wing
1970-01-01 00:02:13,2964.4376182801425,4728.051693910093,167.18115941552296,29.22756196266534,29.31501720733562,-1.4990519351164047,3.6906132288204594,-0.0007382614368816102,0.01277122225885938,0,Fixed-Wing
1970-01-01 00:02:14,2983.032634395696,4763.973945023701,152.67171953316372,28.302493306323374,29.918399634008026,-1.931015225825931,3.6908321749701782,-0.0006551435963872176,0.011699017704902706,0,Fixed-Wing
1970-01-01 00:02:15,3029.9148783414403,4783.111426281568,148.52362935626408,29.607643664906345,29.20745953424477,-1.9692643033930959,3.6885131091052323,-0.0007796053923852951,0.01141517393353375,0,Fixed-Wing
1970-01-01 00:02:16,3076.7971222871856,4802.248907539437,144.3755391793644,30.91279402348931,28.496519434481517,-2.0075133809602606,3.6861940432402864,-0.0009040671883833726,0.011131330162164792,0,Fixed-Wing
1970-01-01 00:02:17,3122.1343655623623,4822.53585566266,139.50859265352764,32.08623042452968,27.884647959520535,-2.0706518764657313,3.6840207590979106,-0.00101548716689372,0.010791506844012354,0,Fixed-Wing
1970-01-01 00:02:18,3153.532484449963,4853.075056724039,128.2637138279382,32.06636348464487,28.15258475886573,-2.3567705690188783,3.68315717788401,-0.0010094957652052115,0.009954377227415859,0,Fixed-Wing
1970-01-01 00:02:19,3186.806721877224,4881.1962543379395,118.7749353423959,32.142493820635515,28.18634033657659,-2.6014454691135445,3.6820655880785744,-0.0010199727491770698,0.009247640950617421,0,Fixed-Wing
1970-01-01 00:02:20,3227.758325858824,4904.466738573508,111.77184538002847,32.682262438657155,27.906733185082366,-2.752489931770758,3.6802569780796546,-0.0010766089295130715,0.008730294153983326,0,Fixed-Wing
1970-01-01 00:02:21,3276.519802115231,4923.113150127187,108.47935263759074,33.63226628121631,27.379137761833668,-2.763506648613378,3.677720071673182,-0.0011738334579485359,0.008499727276832372,0,Fixed-Wing
1970-01-01 00:02:22,3324.5861217974025,4942.383353994284,105.35638151935193,34.52909334305612,26.901912917015803,-2.7653034855900573,3.6752528207639004,-0.001265305335873167,0.008282406506091522,0,Fixed-Wing
1970-01-01 00:02:23,3365.4448640059827,4967.669426597464,103.18919921085477,34.89225116901812,26.889592613552903,-2.7080750182027975,3.6734929692019835,-0.0013004903222815422,0.008139139061660035,0,Fixed-Wing
1970-01-01 00:02:24,3394.960108570308,4998.9040322705805,96.94024187177465,34.57255880759942,27.15521928721252,-2.818914001800165,3.672733884027907,-0.0012746930166978143,0.007671707230186199,0,Fixed-Wing
1970-01-01 00:02:25,3414.0496355750674,5037.063426738379,94.6422562396307,33.713612681185666,27.80796732547347,-2.781561275528817,3.6729610864946887,-0.0011929413649837402,0.007515079891937884,0,Fixed-Wing
1970-01-01 00:02:26,3440.7683352359727,5069.671329650402,92.5222675970134,33.34359832163286,28.07982585190563,-2.754466152362339,3.6724391813288713,-0.001161939404666468,0.007370258050734571,0,Fixed-Wing
1970-01-01 00:02:27,3467.487034896877,5102.279232562425,90.40227895439608,32.97358396208005,28.351684378337787,-2.727371029195861,3.671917276163054,-0.0011309374443491955,0.007225436209531259,0,Fixed-Wing
1970-01-01 00:02:28,3493.4667051864444,5135.5865215082085,88.21201995245403,32.569532041107536,28.663138820031293,-2.7006669776551067,3.6714743825506386,-0.0010956645651176082,0.007074887298190623,0,Fixed-Wing
1970-01-01 00:02:29,3512.1396004387807,5175.323154942356,85.5910037060048,31.83150143568042,29.324133242734735,-2.674013484232059,3.6717943231545607,-0.0010200636794597097,0.006888879720562776,0,Fixed-Wing
1970-01-01 00:02:30,3523.8610350038434,5217.775840946095,84.48138642430419,30.804237669595306,30.01471627296962,-2.6192891280845356,3.6727112303801075,-0.0009203753113985565,0.006822907259866787,0,Fixed-Wing
1970-01-01 00:02:31,3544.6080288719404,5254.03628628287,83.56551682092667,30.271022792572115,30.346746226007696,-2.5664131675915334,3.6727501156496043,-0.0008720198939163171,0.006771475899699304,0,Fixed-Wing
1970-01-01 00:02:32,3565.3550227400365,5290.296731619645,82.64964721754914,29.737807915548927,30.678776179045773,-2.5135372070985316,3.672789000919101,-0.0008236644764340776,0.00672004453953182,0,Fixed-Wing
1970-01-01 00:02:33,3584.978915131658,5327.002266726258,82.22006707828372,29.152387989827464,31.021102154036107,-2.447940683030776,3.6729256277254727,-0.0007707699891338092,0.0067082271219885805,0,Fixed-Wing
1970-01-01 00:02:34,3594.8570013305916,5367.893687995676,85.80045733798264,28.117894692859224,31.478548401289135,-2.2767499976634813,3.6739246775881016,-0.0006776117861915216,0.007023392560022659,0,Fixed-Wing
1970-01-01 00:02:35,3602.8742151369433,5411.908382355925,88.88172620005679,27.043664128496637,32.13264186406312,-2.11440617631092,3.675192193178123,-0.0005719535560370607,0.007300906709178411,0,Fixed-Wing
1970-01-01 00:02:36,3620.9419826316753,5449.57164864032,91.14883991512795,26.55404167288306,32.419561168542934,-1.9863217269736784,3.6754918415179363,-0.0005255171359449679,0.007514837064218837,0,Fixed-Wing
1970-01-01 00:02:37,3639.009750126407,5487.234914924713,93.41595363019911,26.064419217269478,32.706480473022744,-1.8582372776364369,3.67579148985775,-0.00047908071585287513,0.007728767419259263,0,Fixed-Wing
1970-01-01 00:02:38,3657.077517621139,5524.898181209108,95.68306734527027,25.5747967616559,32.99339977750256,-1.7301528282991954,3.6760911381975636,-0.00043264429576078233,0.007942697774299689,0,Fixed-Wing
1970-01-01 00:02:39,3673.5667098233735,5563.618590383607,99.01780813407458,25.019217849997638,33.32502113459189,-1.57326333831942,3.6765498374718564,-0.000378901766167184,0.008246293700856238,0,Fixed-Wing
1970-01-01 00:02:40,3679.215289161266,5609.727620298956,111.08831434632776,24.034843503984312,33.955676357771765,-1.182506775069813,3.678107690972946,-0.0002768863486053362,0.009284353234407138,0,Fixed-Wing
1970-01-01 00:02:41,3697.564054417753,5647.895064227574,123.66968973212313,23.690770064572302,34.166886041138596,-0.7900063709731837,3.678422923061126,-0.00024267626743793382,0.010372575890120537,0,Fixed-Wing
1970-01-01 00:02:42,3694.177147636329,5696.940539638274,134.11881657811773,21.781062611899856,35.02400014969904,-0.43464102602924803,3.6807849558019234,-5.922231790957984e-05,0.011289468801442087,0,Fixed-Wing
1970-01-01 00:02:43,3693.795094830847,5744.372262456076,145.08769149545574,20.184566317239405,35.754442863305236,-0.0804019421650869,3.682861051815846,9.506453534418734e-05,0.012251566754940149,0,Fixed-Wing
1970-01-01 00:02:44,3718.9339254408824,5778.122781406932,159.83304104351114,21.125864222289415,35.44975223849506,0.2570250357438762,3.6825086117435197,1.2221542815692777e-05,0.013544301694560409,0,Fixed-Wing
1970-01-01 00:02:45,3747.264885563389,5810.413194198207,170.9119439802557,21.56422179823316,35.29377201669165,0.5450655641296082,3.6818578838514346,-2.8916930395878808e-05,0.014535116734370907,0,Fixed-Wing
1970-01-01 00:02:46,3758.6853546338325,5852.243817293054,183.880831345039,21.05083976923112,35.618120503927834,0.8840349010456721,3.682858382555459,2.6523546418405833e-05,0.015693419472951536,0,Fixed-Wing
1970-01-01 00:02:47,3768.8175720827694,5894.583777673586,192.84426209798931,20.489463245424364,35.94873321864948,1.1064732842108098,3.6839842972320125,8.668428001448177e-05,0.0165167947177045,0,Fixed-Wing
1970-01-01 00:02:48,3769.452608967513,5942.256415173046,197.63994754280134,19.458957491053425,36.52239477480384,1.2184310333690804,3.6860584340466764,0.0001963589187705958,0.016988545869641825,0,Fixed-Wing
1970-01-01 00:02:49,3773.193757101266,5988.202314996412,202.2075774075816,18.606835193301418,37.006647255526076,1.320856956884618,3.6878277751738797,0.0002878037215590513,0.017441338948334616,0,Fixed-Wing
1970-01-01 00:02:50,3798.2480729094796,6022.24978803832,204.95077813445386,18.984659072399584,36.86953849266166,1.350421806898191,3.6875064917914737,0.0002535171928862896,0.01774232312310702,0,Fixed-Wing
1970-01-01 00:02:51,3805.4174306806426,6065.751794594449,207.48747921018094,18.355023595441626,37.19003069927219,1.3918031934774588,3.6889349039650274,0.00032090764239656346,0.018025686883923493,0,Fixed-Wing
1970-01-01 00:02:52,3848.033763079343,6088.696104597282,210.34912138727532,19.580505723525935,36.50033501514768,1.4128402346471223,3.6868038035633885,0.0001914267013572766,0.018340859746239425,0,Fixed-Wing
